name,gu_name,dong_name,latitude,longitude
목동 돈까스,강북구,송중동,37.6134540997317,127.034536739787
세븐일레븐(수유으뜸점),강북구,미아동,37.6333833603855,127.023735238193
딜리셔스,강북구,미아동,37.6301615755278,127.023024246701
신일김밥,강북구,미아동,37.6322278272948,127.025131392711
1989부대찌개&닭갈비,강북구,번3동,37.627794539909,127.041891360078
CU강북제일점,강북구,수유2동,37.645224175069,127.016427941133
GS25미아길목,강북구,송천동,37.6168978935849,127.027551039923
씨유(CU) 미아 캐슬점,강북구,송중동,37.6164905660199,127.035298271018
꼬마,강북구,송천동,37.6154023716138,127.028567713554
삼일스넥,강북구,송천동,37.6174496535601,127.021996503505
소담애수제왕만두,강북구,수유1동,37.6310476951882,127.022082531174
지에스25수유이화,강북구,수유3동,37.6409684729341,127.025093887664
서오릉 피자,강북구,번1동,37.6366531842572,127.031563360793
쁘띠갸또 아카데미,강북구,인수동,37.6412582740934,127.013928387776
비미남경,강북구,송천동,37.6220797583891,127.026708265765
오국물떡볶이,강북구,삼각산동,37.6196587476447,127.019661400901
버거킹 미아역점,강북구,미아동,37.6256368354165,127.026797556758
명가손만두,강북구,수유3동,37.642712990065,127.026993589862
(주)코리아세븐 수유노해점,강북구,수유3동,37.6406614379771,127.022771649695
CU수유미래점,강북구,인수동,37.636847888154,127.011150208933
순김밥,강북구,수유3동,37.6449795569738,127.024703187635
써브웨이 미아역점,강북구,미아동,37.6272587232257,127.025480101226
서울마님죽(종로점),종로구,종로5.6가동,37.5713649884035,127.006514512704
삼양동 순대 떡볶이,강북구,삼양동,37.6254230679383,127.018654166348
매스앤플레이,강북구,삼각산동,37.6189315428573,127.020814066529
죽이야기 수유역점,강북구,번1동,37.63998337218,127.028130602161
샤브진,강북구,송중동,37.6145929759749,127.030517678336
런PC방,강북구,미아동,37.6254802979209,127.023590672591
일립스(ELLIPSE),종로구,종로1.2.3.4가동,37.5708880469486,126.984365156057
GS25 수유우이점,강북구,인수동,37.6378731215224,127.015853033243
이끌림,강북구,삼각산동,37.6199587236903,127.012851056561
레드 스낵카페,강북구,수유1동,37.6327716458285,127.020040186664
오달매떡볶이,강북구,인수동,37.6354797728477,127.016305589984
홀릭PC,강북구,삼양동,37.6201102033911,127.019292595153
큰집 닭강정,강북구,미아동,37.6251213570428,127.022131979954
라임PC방,강북구,번3동,37.627170859251,127.043435610265
엔구에떼,강북구,번2동,37.63448381008,127.030114330565
놀숲 수유점,강북구,수유3동,37.6380051354791,127.024224911455
큰집 닭강정,강북구,수유2동,37.6421691564432,127.01679539562
꽈백최선생,강북구,송중동,37.6128395600297,127.034142083319
"크레펭,귄",강북구,삼양동,37.6296543037872,127.019625856473
메가후르츠 미아점,강북구,송중동,37.6205997859449,127.032821481622
동양매점,종로구,창신1동,37.5719442446343,127.014529456781
한국피자헛 종로본점,종로구,종로1.2.3.4가동,37.5687348947553,126.989715242216
송이네,강북구,수유1동,37.6298114950686,127.0175328252
사랑해 김밥,강북구,송중동,37.6140080622572,127.034725577285
매머드 익스프레스 솔샘점,강북구,삼양동,37.6202341955982,127.016187629057
피자스쿨 미아사거리역점,강북구,송천동,37.6124643041792,127.029437216962
파파도나스,강북구,번3동,37.6281977015082,127.042728412083
탑스타PC방,강북구,인수동,37.6433428979238,127.015934869853
수유은빛마당,강북구,수유1동,37.6293005951322,127.015230182468
인생은 한방차,강북구,수유3동,37.6389691209953,127.020806059213
케잇크진,강북구,우이동,37.647406503368,127.011366854776
주식회사 보드게임카페레드버튼 수유역,강북구,수유3동,37.6388575866282,127.024948947089
디저트가 주는 여유,강북구,송중동,37.6163668248819,127.031944077675
로드샌드위치 미아사거리점,강북구,송천동,37.6146533152425,127.029199887717
빽다방 번동초교점,강북구,번2동,37.6292113117567,127.039628718794
옵티멈존PC카페,강북구,수유3동,37.6385265392717,127.024206386368
1989 식당,강북구,번3동,37.627794539909,127.041891360078
오빠가만든한끼&만두,강북구,수유1동,37.6312295062465,127.023065813061
와이블랙 수유점,강북구,인수동,37.6422738626507,127.011422725146
달리는커피 서울 삼각산점,강북구,삼각산동,37.6198929274703,127.016648114846
투썸플레이스 북한산우이역점,강북구,우이동,37.6637555002833,127.011854205562
부산어묵,강북구,번1동,37.6414200026351,127.029918848835
cafe vallure,강북구,송천동,37.6186486094686,127.025934543199
콘 도로시,종로구,청운효자동,37.580209015645,126.971015311065
GS25 미아월드점,강북구,송천동,37.6211951865011,127.022755176496
던킨도너츠 동대문시장점,종로구,종로5.6가동,37.5707064933341,127.007328677369
하루당,강북구,미아동,37.6260019963182,127.025621499096
착한김밥착한밥상,강북구,번1동,37.6407059146469,127.029068679928
제일분식,강북구,수유3동,37.6407280274927,127.021781518604
떳다왕만두,강북구,우이동,37.654999935331,127.012762467525
먹보주방장의 떡볶이,강북구,송천동,37.6224789493911,127.020074804076
찹쌀의 마법사,강북구,송천동,37.6247870321599,127.018837178577
봄이네,강북구,송중동,37.6233423728289,127.029479906585
런PC방,강북구,삼양동,37.6201521598856,127.017759024953
신 매콤터 분식,강북구,번1동,37.637473494815,127.026592999758
재미나PC,강북구,수유1동,37.6314386690103,127.02375274585
베스킨라빈스 미아역점,강북구,미아동,37.6260034485027,127.025985015899
롯데쇼핑(주)롯데마트삼양점,강북구,삼양동,37.6255182619776,127.017747047824
오동커피,강북구,번2동,37.6269012427133,127.032667583828
크로플숍(crople shop),강북구,수유1동,37.6339155108978,127.016093731535
샐러디 미아점,강북구,미아동,37.6260019963182,127.025621499096
세븐일레븐 수유어울림공원점,강북구,수유3동,37.6407497798298,127.024349189208
이디야 가오리역점,강북구,인수동,37.6406008108564,127.016163948133
이삭토스트 미아역점,강북구,미아동,37.6252897537957,127.026891906978
집나간 만두,강북구,수유3동,37.6403286589867,127.027624499055
옵티멈존림피씨카페삼양동점 주식회사,강북구,삼각산동,37.6156943247238,127.021139026425
카페051 서울미아역점,강북구,미아동,37.626518409165,127.02535614563
봄꽃피는자리(나눔돌봄점),강북구,수유1동,37.6324243200346,127.015182784989
컴포즈커피 강북종합시장점,강북구,수유3동,37.640916283958,127.025196975735
탑브릭스,강북구,인수동,37.6361807708457,127.015401303631
이삭토스트 수유역점,강북구,번1동,37.6374380944199,127.026152712658
붕어킹,강북구,송천동,37.6148775594094,127.028882045141
지베르니,종로구,이화동,37.5766441213197,127.00393230387
신가네김밥,강북구,송천동,37.6148424836442,127.029357850742
앤티앤스,강북구,송중동,37.6145929759749,127.030517678336
옵티멈존림피씨카페 삼양사거리점,강북구,삼각산동,37.6193297017502,127.020743950051
숲속 북카페 산수유,강북구,수유1동,37.627820844666,127.009868195895
버무리떡볶이,강북구,송중동,37.6163555759387,127.035671190839
강북토스트&분식,강북구,수유3동,37.6404339691957,127.020129827266
광화문 KT,종로구,종로1.2.3.4가동,37.5721506390766,126.977791560982
노르웨이안 우드,강북구,수유3동,37.6392090061135,127.024348233154
압구정샌드위치(수유점),강북구,수유2동,37.6453230913288,127.020529656383
오나나베이커리,강북구,송중동,37.624251252517,127.032038073361
이마트24 R화계역점,강북구,수유1동,37.6340697427662,127.018655647874
봉봉키즈 강북점,강북구,삼각산동,37.6194957328373,127.016283408953
요르다(Yorda),강북구,수유3동,37.6407184226514,127.023474483021
세븐일레븐 수유어반빌리움점,강북구,수유1동,37.6331541124473,127.023013274397
하루미,강북구,송중동,37.6164561015149,127.03423366988
GS25 미아캐슬점,강북구,송중동,37.6184115650264,127.036475927918
히치케이커,강북구,수유3동,37.6401234212,127.025598362415
세븐일레븐 수유하나점,강북구,수유2동,37.647189653159,127.020565070355
롯데마트 삼양점,강북구,삼양동,37.6255182619776,127.017747047824
김가네 동묘역점,종로구,창신1동,37.5736605235755,127.01544705722
배떡 종로점,종로구,가회동,37.5798464151691,126.984742084579
벤스쿠키D타워점,종로구,종로1.2.3.4가동,37.5709958592808,126.978914477333
쏭스핫도그 대학로점,종로구,이화동,37.5827488289051,127.003160727291
GS25 종로누하,종로구,청운효자동,37.5795343715367,126.968626958953
멘부리 수유점,강북구,수유3동,37.6408479511252,127.021767504072
디저트39수유역점,강북구,수유3동,37.640496755276,127.027355581762
단미제과,강북구,수유3동,37.6388993542391,127.019939296114
지에스25번동예일점,강북구,번1동,37.6379343518933,127.030315468187
둥만두,강북구,송중동,37.6127716355319,127.033478007898
빙달 강북도봉점,강북구,수유2동,37.6469042631998,127.021837371902
공차(미아뉴타운점),강북구,삼각산동,37.6161238065432,127.021741379374
마이컵오브티,강북구,수유1동,37.6339485215248,127.016495926341
"카페, 오전",강북구,인수동,37.6367415378132,127.017391246628
인생닭강정 미아사거리역점,강북구,송천동,37.6152695524901,127.027870296549
GS25 강북미아점,강북구,송중동,37.6203393726245,127.029515987163
GS25 번동 위브점,강북구,번1동,37.6355925862765,127.031406452041
키츠,강북구,송중동,37.6108854770558,127.030940198692
지에스25 북한산 우이점,강북구,우이동,37.661048619473,127.013288690284
아비꼬 롯데백화점 미아점,강북구,송중동,37.6145929759749,127.030517678336
경기떡집,강북구,송중동,37.6145929759749,127.030517678336
세븐일레븐 서울유병원점,강북구,송천동,37.6160730052361,127.029551791451
우리농산,강북구,번1동,37.6359387271776,127.030442567813
메가엠지씨커피 미아중앙점,강북구,송중동,37.6243888632451,127.027256903319
마마파파 앤 피자인,강북구,인수동,37.6386858205446,127.012797631725
왕가(王家)탕후루,강북구,수유3동,37.6385815239791,127.024523415758
리플레이PC방,강북구,수유2동,37.6414252573848,127.017117690358
지에스(GS)25 수유핫플점,강북구,수유1동,37.6320370156765,127.023291281974
예그리나,강북구,인수동,37.6371642439826,127.017020750049
화임,강북구,번2동,37.63448381008,127.030114330565
카페씨,강북구,인수동,37.6354702517404,127.022673311792
호수휴게실,종로구,종로1.2.3.4가동,37.5694390758922,126.99714681878
순결한곱창,강북구,송중동,37.6205997859449,127.032821481622
타임투휠,강북구,송천동,37.6181048584555,127.028680543286
욜로PC방 가오리역점,강북구,수유2동,37.64254344188,127.016678775368
주바른,강북구,우이동,37.6622756279983,127.010026777832
빽다방 419사거리점,강북구,우이동,37.6484873189409,127.013927471388
스타벅스 파라스파라서울점,강북구,우이동,37.664946041388,127.007686111659
봉봉(BonBon),강북구,인수동,37.6440335320844,127.01353164943
이음,강북구,삼양동,37.6208698305184,127.012590686738
놀숲 미아사거리역점,강북구,송중동,37.6125920819171,127.030433727904
앤탑(N-TOP),강북구,송중동,37.6251304956754,127.03247763309
(주)마이그라운드,강북구,번1동,37.6380345518337,127.026128675843
런pc방,강북구,번1동,37.6416222394674,127.030053308433
삼양시장 원조 떡볶이집,강북구,삼양동,37.6251765326083,127.017034101887
CU편의점(강북수유점),강북구,수유3동,37.6377305613119,127.022631738465
이나스,강북구,수유3동,37.643313793364,127.027654950841
전망좋은방,종로구,종로1.2.3.4가동,37.5698922524631,126.984947413985
킹스푸드(주),강북구,송중동,37.6145929759749,127.030517678336
레드포스PC아레나 미아점,강북구,송중동,37.6120685327599,127.03072164571
메가엠지씨커피 강북북부시장점,강북구,번1동,37.6366531842572,127.031563360793
백억커피 미아점,강북구,송중동,37.6131230200431,127.034111179479
카페145 수유점,강북구,번1동,37.6357498798773,127.027894598648
투썸플레이스 강북구청점,강북구,수유3동,37.6397829862349,127.026606965866
주식회사 옵티멈존피씨카페 미아사거리역점,강북구,송중동,37.6118468027305,127.030708756258
수유가배당,강북구,번1동,37.6396369037589,127.028670237209
더벤티 수유시장점,강북구,미아동,37.6320707405266,127.024488082292
세븐일레븐 수유삼양로점,강북구,수유1동,37.6295503718109,127.017036799373
쉬즈베이글(덕대점),강북구,우이동,37.6499169334205,127.013720142422
규리네 과일가게 강북점,강북구,송중동,37.615790071798,127.033673949952
엄마김밥,강북구,수유2동,37.6440093376867,127.018527036507
까까당,강북구,미아동,37.6330774509056,127.025578611757
휘게 샌드위치,강북구,삼양동,37.6203449425027,127.02017979945
복길이분식,강북구,미아동,37.6289006247676,127.024468916606
내 맘대로 꾸미는 슬라임,강북구,인수동,37.6410822364397,127.016600156219
오늘도 빙수 앤드 커피 미아점,강북구,미아동,37.6274167485439,127.025095788023
와플대학 미아사거리역캠퍼스,강북구,송중동,37.6127490431783,127.031090474132
오직그대만 영풍미아점,강북구,송중동,37.6145929759749,127.030517678336
포트캔커피 수유점,강북구,수유1동,37.6337217611066,127.021431213929
세븐일레븐 꿈의숲 효성점,강북구,송중동,37.6169370292441,127.034610388171
지에스(GS)25 수유빨래골점,강북구,수유1동,37.632265419595,127.018136329756
샐러디 수유역점,강북구,수유3동,37.6392225903467,127.026533120813
떳다왕만두 직영점,강북구,송중동,37.6219866143943,127.029289976839
세븐일레븐 강북예술회관점,강북구,인수동,37.6406587412714,127.01481339494
레이랑,강북구,송천동,37.6183448705355,127.028726282735
29커피,강북구,송중동,37.6166756113135,127.033185719389
당신의 당을 채워드립니다,강북구,번1동,37.637152235603,127.032245734143
인셀덤 카페,강북구,수유2동,37.646985052997,127.021001492167
커피베이 미아유병원점,강북구,송천동,37.6160730052361,127.029551791451
성암분식,강북구,송천동,37.6200489827468,127.025669408647
카페인수봉,강북구,인수동,37.6427261841996,127.011135904536
명품 먹거리,강북구,번3동,37.6284326046261,127.039850568403
돼지게티,강북구,삼양동,37.6210021445837,127.018393327472
초복삼계탕,강북구,삼양동,37.6210021445837,127.018393327472
롱쓰부대찌개,강북구,삼양동,37.6210021445837,127.018393327472
신밥도둑 게장비빔밥,강북구,삼양동,37.6210021445837,127.018393327472
친환경식품매장온터(번동점),강북구,번1동,37.6356595659751,127.030927242802
친환경식품매장온터(빨래골점),강북구,수유1동,37.6308215774,127.01637095871
친환경식품매장온터(인수점),강북구,우이동,37.6464316992555,127.010724004729
누니케이크,강북구,송천동,37.6231953248377,127.024377558416
북서울스넥,강북구,번3동,37.6202544613023,127.044324732036
모퉁이네,종로구,가회동,37.5803121918007,126.986666915893
참맛푸드김밥,종로구,숭인2동,37.5757847596495,127.020959405051
엔틱카페,강북구,삼양동,37.6275874827327,127.018242245139
오타코(OTAKOU),강북구,송천동,37.6152336891287,127.026318114618
미미네 라면가게,강북구,수유1동,37.6313649164036,127.013919177401
미소분식,강북구,미아동,37.6257566783536,127.024678699812
빽다방 빨래골입구점,강북구,수유1동,37.6297231733686,127.017700580857
뜨라네제과,강북구,번2동,37.6290829382707,127.039036963525
위넌스터디카페 미아점,강북구,미아동,37.6304575879472,127.024183150799
하르당 수유역점,강북구,수유3동,37.6387848243356,127.026027535405
메가엠지씨커피 수유중앙점,강북구,수유1동,37.6309118862839,127.018019314499
세븐일레븐 강북해모로점,강북구,번3동,37.6262740785715,127.0369032128
메가런피시(PC)방,강북구,수유3동,37.6364404587321,127.023461920784
키니베이크샵(KinieBakeShop),강북구,번1동,37.6367256908892,127.030274643553
카페인중독 수유점,강북구,수유3동,37.6424740905467,127.022967881164
도너츠윤 덕성여대점,강북구,우이동,37.6503278041044,127.013526445625
GS25 강북최고점,강북구,번2동,37.6343158004165,127.030371664143
오병이어,강북구,수유2동,37.6439552405737,127.019325954265
더홀릭 보드게임카페 수유역점,강북구,수유3동,37.6385265392717,127.024206386368
달쥬과일상점 강북14호점,강북구,수유3동,37.6388461612584,127.021173682586
빙수당,강북구,번2동,37.6349642960559,127.029438273509
쁘띠따쁘띠 디저트카페,강북구,인수동,37.6346150849618,127.013553393044
빽다방 가오리역점,강북구,인수동,37.6421890477822,127.016298558465
와플대학 가오리역캠퍼스,강북구,수유2동,37.6418445215144,127.016867270761
더누림사회적협동조합 엄마의 앞치마,강북구,번3동,37.6280172403952,127.040670517702
꿈꾸는 슬라임,강북구,번1동,37.6370270607124,127.031684180229
프로젝트88,종로구,종로1.2.3.4가동,37.5708024547532,126.987398502926
젤로,종로구,혜화동,37.5898250812056,126.998603364783
해피유머리스트,종로구,종로1.2.3.4가동,37.5737538657471,126.997804578713
밥분식,종로구,종로5.6가동,37.5715176675287,127.00854710339
행복마트 행복분식,강북구,송천동,37.6222049157775,127.026663000749
담솥 익선직영점,종로구,종로1.2.3.4가동,37.572985249835,126.98971443134
씨유 종로효자점,종로구,청운효자동,37.583352593688,126.970696635831
GS25 뉴평창파크팰리스점,종로구,평창동,37.6073086277665,126.970782371875
cu종로햇살점,종로구,종로5.6가동,37.5715166960571,127.00214464306
장체험관 및 장카페,종로구,이화동,37.5766679096376,127.006020606379
토속음식점,종로구,평창동,37.601975429062,126.980551282647
수프로,종로구,사직동,37.5720295562121,126.974293312227
토담쓰담,종로구,이화동,37.580101313848,127.004279476377
대오서점,종로구,청운효자동,37.5797361073093,126.969324927835
쥬씨 종로종묘점,종로구,종로1.2.3.4가동,37.5721668625297,126.99184890451
얌얌 !,종로구,창신2동,37.5755977538274,127.010517203439
이디야커피 종로5가점,종로구,종로5.6가동,37.5740452531084,127.001867937909
카페보라(Cafe Bora),종로구,삼청동,37.5789876424684,126.981937960219
일큐팔사 츄러스(1Q84CHURROS),종로구,삼청동,37.5823068217141,126.981992067156
초콜릿 아일랜드 주식회사,종로구,청운효자동,37.5790113048063,126.971303779082
비타민카페,종로구,교남동,37.5688537151032,126.965114852628
cu성대킹고점,종로구,혜화동,37.5882582711889,126.995589170845
미니스톱 숭인점,종로구,숭인2동,37.5737505443154,127.019067471795
심플마인드,종로구,삼청동,37.580267990341,126.982171431468
동그라미 카페,종로구,종로1.2.3.4가동,37.5742235635736,126.988586092222
풍경 떡볶이,종로구,숭인1동,37.5747701601597,127.016328795018
휴식,종로구,종로1.2.3.4가동,37.5747436821651,126.997050394236
엠케이투(MK2),종로구,청운효자동,37.5795096635113,126.972519347499
예다손(북촌점),종로구,가회동,37.5795355516357,126.984583314654
다비체,종로구,혜화동,37.5841835224774,127.000332404664
독립문스넥,종로구,교남동,37.5714439601424,126.962105872288
소이로움,종로구,청운효자동,37.5797102352623,126.968588280528
GS25평창문화로점,종로구,평창동,37.610191122286,126.976668191268
팔판동 꼬마김밥 & 토스트,종로구,삼청동,37.5833552066204,126.98134071176
베스킨라빈스,종로구,숭인1동,37.5740562569508,127.016000015149
서울대학교병원 새마을금고 티까페(CMI),종로구,이화동,37.5777425756731,127.001772936308
GS25 청운중앙,종로구,청운효자동,37.5848895354478,126.970445595355
대학로 수제모찌 2호점,종로구,이화동,37.5810020483497,127.003964572067
블랑코(BLANCO),종로구,혜화동,37.5875343932594,126.995073148038
"보통의,",종로구,이화동,37.5805564090189,127.004190744723
한끼와 커피,종로구,충현동,37.565856271913,126.966637398787
83김밥,종로구,청운효자동,37.5834263206069,126.970080600326
쓰리 팝(3pop),종로구,혜화동,37.5863624443977,126.996918713685
삼청동 냥이 떡볶이,종로구,삼청동,37.5833081960869,126.982059415617
반지 만들래,종로구,이화동,37.5809723294107,127.003528025078
카페 광화문,종로구,사직동,37.5729733542791,126.973909013855
커피방앗간,종로구,삼청동,37.580326330645,126.982478672225
본죽 성균관대점,종로구,혜화동,37.5837060840591,126.999224922412
구떼와플 카페,종로구,교남동,37.5727488802539,126.960216137386
행복한,종로구,삼청동,37.5784539407547,126.982248958775
미정당,종로구,부암동,37.5929450144572,126.96447382422
더 쉼,종로구,이화동,37.5787776359652,127.001888546893
봄새,종로구,무악동,37.5744406013014,126.961340579403
(주)풀무원푸드앤컬처 휴게음식,종로구,종로1.2.3.4가동,37.5872284082508,126.993115116294
호랑이카레,종로구,가회동,37.5823429714786,126.986935437125
콩방,종로구,종로5.6가동,37.5712030777956,127.000555911427
꿈(KKOOMM),종로구,사직동,37.5792190544442,126.972354395109
타이거타이거 카페,종로구,종로1.2.3.4가동,37.5743350300254,126.990803927532
밀사랑 칼국수,종로구,종로1.2.3.4가동,37.5714476873524,126.998320034926
경성팥집 옥루몽 청진점,종로구,종로1.2.3.4가동,37.5709617749066,126.981437983842
명륜 왕만두,종로구,혜화동,37.5833669436783,126.998539971483
미술관 옆 작업실,종로구,청운효자동,37.5811473099681,126.966581782217
카나나,종로구,사직동,37.5685772978957,126.970068090336
세븐일레븐 동대문역점,종로구,창신1동,37.5723320782133,127.012564399161
누리,종로구,종로1.2.3.4가동,37.5714614561576,126.980261170935
오봉도시락 종로구청점,종로구,종로1.2.3.4가동,37.5726674875411,126.981114262989
더벤티 동대문역점,종로구,창신2동,37.5718648438084,127.01049788759
삼청동호떡,종로구,삼청동,37.579184682286,126.982485619101
E.집밥,종로구,종로5.6가동,37.574232756008,127.006681735135
쥬시삼청동점,종로구,삼청동,37.5813083213083,126.981288692019
앤티앤스 삼청동점,종로구,삼청동,37.5813083213083,126.981288692019
늘;다온,종로구,종로5.6가동,37.5717930291787,127.002257056686
세운슈퍼,종로구,종로1.2.3.4가동,37.5723490188717,126.997086146344
미담,종로구,삼청동,37.5815835149505,126.981480066175
광장시장 찹쌀꽈배기,종로구,종로1.2.3.4가동,37.5706244592255,127.000409657482
써브웨이 대학로점,종로구,이화동,37.5824614759455,127.004020011221
씨유 종로묘동점,종로구,종로1.2.3.4가동,37.5721849450676,126.991460404665
다이어트,종로구,종로1.2.3.4가동,37.5728618668629,126.992882908076
샐러디(SALADY)창동역점,도봉구,창4동,37.6536805907236,127.05093802275
수 만화카페,도봉구,창2동,37.6462366326041,127.03370887958
와플대학쌍문캠퍼스,도봉구,쌍문2동,37.6576534078895,127.037106410224
피자애 쌍문역점,도봉구,창1동,37.6470181880694,127.035708965625
베트남식당(VIETNAM FOODS),도봉구,창1동,37.646983382932,127.036678560578
왕김밥,종로구,창신1동,37.572904437198,127.014511984156
씨유(CU)창동현대점,도봉구,창4동,37.6612344756964,127.047127236353
이삭토스트방학점,도봉구,방학2동,37.6625747401152,127.033207955109
"이화,동(同)",종로구,이화동,37.5759371533045,127.002338349287
마루마루타코야끼,도봉구,쌍문3동,37.6465862064552,127.032777390451
짐박스 피트니스 쌍문점,도봉구,창2동,37.6435522746953,127.037195139167
레벨업pc방,도봉구,창4동,37.6522203633914,127.049035628214
지식발전소(지발소타코야끼),도봉구,창2동,37.643708028951,127.040554886273
언니네분식,도봉구,방학2동,37.6663803691536,127.034238225402
세븐일레븐 창경궁로점,종로구,종로1.2.3.4가동,37.5730918955168,126.997352137528
맛고을꽈배기,도봉구,쌍문1동,37.6553606271815,127.013318727533
나드리김밥 한일병원점,도봉구,쌍문3동,37.6466848477493,127.029058318974
행복김밥,도봉구,창3동,37.633982553004,127.041520515692
(주)은하수산,도봉구,창4동,37.655110585923,127.050831341385
우리밀과자점해밀,도봉구,방학3동,37.6575435177007,127.021351136669
순수피시카페 도봉점,도봉구,도봉2동,37.6825624747037,127.048004576613
런피씨방,도봉구,쌍문2동,37.6564054566286,127.038790046328
컴포즈커피 종로르메이에르점,종로구,종로1.2.3.4가동,37.5708444878121,126.979923668151
피에스타PC방,도봉구,도봉1동,37.6769391070131,127.04384004789
비원PC방,도봉구,방학1동,37.6645720367997,127.035966945313
쌍문볼링장카페,도봉구,창1동,37.6471181492246,127.035269588373
숨,도봉구,도봉2동,37.6754600789803,127.046380945476
노르웨이안 우드,도봉구,쌍문1동,37.6505724126205,127.013599466496
Vacation PC Cafe,도봉구,도봉1동,37.6727524575616,127.043783062754
베스킨라빈스(쌍문점),도봉구,쌍문2동,37.6587118738827,127.035371175956
빨간오뎅,도봉구,창2동,37.6401099631299,127.036653427233
지니피자,도봉구,창2동,37.6456692412313,127.037433692742
피디에스PC방도봉점,도봉구,쌍문4동,37.6586875260009,127.02991331051
오늘도빙수 창동점,도봉구,창5동,37.6532092027291,127.04679058523
뉴욕핫도그,도봉구,창1동,37.6469079022388,127.035726929431
피자스쿨 덕성여대점,도봉구,쌍문1동,37.6557164650349,127.015905782688
라이스볼쌍문점,도봉구,쌍문4동,37.6559311933231,127.027521712468
몽상가크레이프전문점,도봉구,방학1동,37.6618750253375,127.040461859379
핫떡,도봉구,방학2동,37.6649599901739,127.035099519254
아리곳간 도봉산점,도봉구,도봉1동,37.6863374200705,127.037201189876
베트남쌀국수 신짜오pho,도봉구,창3동,37.6378410719166,127.039540510606
호호제과,도봉구,쌍문3동,37.6484650293935,127.033412549848
빙동댕,도봉구,쌍문2동,37.6514955721377,127.035583398956
카페 휴,도봉구,방학1동,37.6643105600962,127.037453139338
오공김밥,도봉구,창5동,37.652180586111,127.046473323775
더 플랜츠 맵,도봉구,창3동,37.6397681207767,127.041826815808
시루떡,도봉구,창4동,37.655110585923,127.050831341385
미닛골프,도봉구,창4동,37.6488484451094,127.052567817039
세븐일레븐 쌍문장터점,도봉구,쌍문3동,37.6469005717283,127.031408153406
마리웨일 마카롱,종로구,교남동,37.5672049391684,126.967486070413
달인김밥,도봉구,도봉2동,37.6831556471063,127.047860529197
써브웨이 덕성여대점,도봉구,쌍문1동,37.651026913133,127.013206335063
토모야키,도봉구,방학1동,37.6640415175888,127.046126762881
우럼마왕만두(쌍문점),도봉구,쌍문2동,37.6583547717434,127.034910775937
지에스25 창동미래점,도봉구,창5동,37.6529122597271,127.045586702165
광화문고로케,종로구,사직동,37.5736488068784,126.974213175414
쏙찬김밥,도봉구,방학1동,37.6698615560912,127.040817230311
나누다보면 (Baking LAB),도봉구,창5동,37.6546723445578,127.044603447845
빙수다,도봉구,방학2동,37.6659702939592,127.035287347603
도봉종합골프연습장,도봉구,창1동,37.6458522592375,127.04139454885
씨유종로 삼청점,종로구,삼청동,37.5871292699069,126.981812242221
죠이키친,도봉구,쌍문1동,37.6517887653308,127.01337486261
진김밥,도봉구,도봉2동,37.688861412909,127.046140090232
CU창동주공점,도봉구,창5동,37.6528732933263,127.038367334566
(주)이마트창동점회코너,도봉구,창5동,37.651636123068,127.046699282846
리플레이PC,도봉구,방학1동,37.6694684351132,127.043160675894
생생돈까스 창동점,도봉구,창4동,37.655110585923,127.050831341385
명가돈까스,도봉구,쌍문1동,37.6495385868966,127.023107508853
오렌지분식,도봉구,창4동,37.6603292711101,127.048652457888
이주연 식연구소,도봉구,방학1동,37.6662934478885,127.045847069683
쏭스핫도그(쌍문점),도봉구,방학3동,37.6568375682064,127.027578143923
상상마트,도봉구,방학3동,37.6609458384594,127.032624922927
자미당 통인점,종로구,청운효자동,37.5806627389028,126.968826190591
영호네,도봉구,쌍문4동,37.6523129627619,127.032060324132
불볶이와튀김범벅,도봉구,창4동,37.6532567533904,127.049060560533
조리식품,도봉구,방학1동,37.6648108932287,127.04368647954
본죽,도봉구,창3동,37.6397650028379,127.039367046488
쓰리팝 3 POP,종로구,종로1.2.3.4가동,37.5690890643134,126.984630972017
씨유덕성여대점,도봉구,쌍문1동,37.6516836000239,127.013555361304
호호분식,도봉구,쌍문2동,37.6524428291509,127.034799107226
박리김밥,도봉구,창2동,37.6396869947247,127.037375060198
"더피아노(The piano was drinking, not me.)",종로구,평창동,37.6172671936562,126.974800586309
세종,종로구,사직동,37.5734304140493,126.975960388222
마노핀 종각역점,종로구,종로1.2.3.4가동,37.5709617749066,126.981437983842
귀인만두,도봉구,창1동,37.647519539774,127.035261619648
죠샌드위치,도봉구,도봉2동,37.6843445449287,127.049895811436
장성진수제왕만두,도봉구,방학1동,37.6698637123308,127.042367590041
부산즉석어묵,도봉구,창4동,37.655110585923,127.050831341385
큰집닭강정도봉점,도봉구,도봉1동,37.6841828008894,127.045251329286
백남옥달인손만두,도봉구,방학1동,37.6659254201564,127.045086552662
쁘라떼,도봉구,도봉2동,37.6843445449287,127.049895811436
배스킨라빈스 방학점,도봉구,방학1동,37.6662934478885,127.045847069683
또와분식,도봉구,방학2동,37.6684178293847,127.034296740463
니코피씨,도봉구,창2동,37.6433358929241,127.035021358294
반올림피자샵도봉구점,도봉구,쌍문3동,37.6510788165325,127.034848784073
(주)이마트창동점초밥코너,도봉구,창5동,37.651636123068,127.046699282846
이야빠빵,도봉구,도봉1동,37.6774881089484,127.044705636142
쓰리팝PC 창동역점,도봉구,창5동,37.6527394478184,127.046973416955
